$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
1,0,1,1,0,0,0,1,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
1,1,0,0,0,0,0,0,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,1,0,0,0,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,1,0,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,1,0,0,1,2,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,1,1,0,0,0,1,1,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,0,0,0,1,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
1,0,1,0,1,0,0,1,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,2,2,26,1989.76171875,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,1,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,2,2,26,1989.76171875,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,0,0,0,0,1,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
1,1,1,1,0,0,0,0,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
1,0,0,0,1,0,0,0,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,0,0,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,2,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
0,0,0,1,0,0,1,2,2,1,26,1987.40283203,7,0,0,0,0,0,0,3,1,0,2
0,1,0,0,1,0,1,0,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,1,0,0,0,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,1,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,0,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,1,0,0,1,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,1,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,0,0,1,1,2,2,26,2839.875,0,0,0,0,0,0,0,0,1,0,2
0,1,1,0,0,0,1,1,1,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,0,0,0,1,2,2,26,2839.875,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,1,2,2,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,1,2,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,1,2,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,0,0,0,0,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,1,0,0,0,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,1,2,2,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,0,1,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,1,0,1,0,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,1,0,0,0,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,1,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,0,0,1,2,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
1,1,0,0,0,0,0,0,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,1,2,2,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
1,1,0,1,1,0,0,0,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,0,0,1,2,2,2,26,2839.875,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,1,1,2,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,1,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
1,0,0,1,0,0,0,1,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,1,0,0,0,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,1,2,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
1,0,1,0,1,0,0,1,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,1,1,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,1,1,2,2,26,2949.09375,0,0,0,0,0,0,0,0,2,0,1
1,0,1,0,0,0,0,1,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,1,1,1,0,0,0,0,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,0,0,0,1,1,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,1,0,1,2,2,2,26,3746.25,0,0,0,0,0,0,0,0,1,0,2
0,1,0,0,1,0,1,1,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,1,0,0,0,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,0,0,1,1,2,1,26,1987.40283203,7,0,0,0,0,0,0,3,1,0,2
0,1,0,0,1,0,1,0,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,1,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,0,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,0,1,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
0,1,0,0,0,0,1,1,2,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,1,0,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1,1,0,0,0,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,1,2,1,26,2946.89892578,7,0,0,0,0,0,0,3,1,0,1
1,0,1,1,1,0,0,0,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,0,1,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
1,1,0,0,1,0,0,0,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,0,0,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,0,0,1,1,2,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,0,0,1,2,2,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
1,1,0,1,0,0,0,0,1,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
1,0,0,0,0,0,0,0,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
1,0,0,1,1,0,0,1,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
0,1,1,1,0,0,1,1,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
0,0,1,0,0,0,1,1,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,1,1,0,0,0,1,0,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,2,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,1,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,2,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
0,1,1,0,0,0,1,1,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,1,1,2,1,26,1987.40283203,7,0,0,0,0,0,0,3,1,0,2
1,0,0,1,1,0,0,1,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,1,0,1,1,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,1,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,0,1,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,0,0,1,1,1,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,0,0,0,1,2,1,26,1987.40283203,7,0,0,0,0,0,0,3,1,0,2
0,0,0,0,1,0,1,1,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0,1,1,1,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,0,0,1,1,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
1,0,0,0,1,0,0,0,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,1,0,1,0,0,1,1,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
0,0,0,0,1,0,1,2,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,1,2,2,26,2839.875,0,0,0,0,0,0,0,0,1,0,2
1,0,0,1,1,0,0,1,2,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
1,0,1,0,0,0,0,1,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,1,0,0,1,2,1,26,2946.89892578,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,1,2,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,1,0,0,0,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,1,0,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,1,0,0,0,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,0,0,1,1,1,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,1,0,1,0,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,0,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,1,0,0,1,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,0,1,2,26,2940.4375,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,1,2,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
0,0,0,1,1,0,0,1,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,0,0,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,2,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,2,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,1,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,0,0,0,1,2,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
1,1,0,1,0,0,0,0,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,1,0,0,0,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,0,0,1,2,2,2,26,1989.76171875,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,0,0,0,0,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
0,0,0,0,0,0,1,1,2,2,26,1989.76171875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,1,2,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,1,1,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,1,2,1,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,1,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,0,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,0,1,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,1,2,1,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
0,1,1,0,0,0,1,0,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,1,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,0,0,0,1,2,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,1,0,1,0,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
1,1,0,1,1,0,0,0,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,0,0,1,1,1,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,1,2,2,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
1,0,1,1,1,0,0,1,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,1,1,1,1,0,1,0,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,0,0,0,1,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,0,0,1,0,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,1,1,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
0,1,1,1,0,0,1,1,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,0,0,1,0,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
0,1,1,0,1,0,0,0,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,2,26,2949.09375,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,0,0,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,0,0,0,0,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,1,0,1,0,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,0,0,0,1,2,2,26,2839.875,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,1,1,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,0,0,1,1,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,0,1,2,26,2940.4375,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,1,0,1,2,2,1,26,2946.89892578,7,0,0,0,0,0,0,3,1,0,1
1,0,1,1,0,0,0,1,1,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
1,0,1,0,0,0,0,0,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,2,2,26,2839.875,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,0,1,2,1,26,1987.40283203,7,0,0,0,0,0,0,3,1,0,2
1,0,0,1,0,0,0,1,1,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,0,0,1,0,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,1,2,2,26,2949.09375,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,2,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
0,1,1,0,1,0,0,0,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,1,0,1,0,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,1,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,2,26,2940.4375,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,1,0,1,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,1,0,0,0,1,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,1,1,1,1,0,1,1,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,1,0,1,0,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,1,2,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
1,0,0,0,1,0,0,0,1,2,26,2940.4375,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,0,0,1,0,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
0,0,1,1,1,0,1,2,2,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
1,0,1,1,1,0,0,1,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
0,1,0,1,1,0,0,0,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
1,0,0,0,0,0,0,0,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,0,1,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,1,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,0,1,2,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,0,0,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,1,1,1,0,0,1,0,0,0,26,994.079040527,7,0,0,0,0,0,0,3,1,0,0
1,1,1,0,1,0,0,0,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,1,2,2,26,3746.25,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,1,0,1,1,2,2,26,3746.25,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,1,2,2,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,1,0,1,0,26,1986.13439941,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,0,0,1,2,2,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,2,26,2949.09375,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,1,2,1,2,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,0,0,1,1,2,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,1,0,0,1,0,0,26,1975.05224609,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,1,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,1,1,1,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,2,1,1,26,2942.85522461,7,0,0,0,0,0,0,3,1,0,1
1,0,0,0,1,0,0,1,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,1,1,1,1,26,998.971191406,0,0,0,0,0,0,0,0,2,0,2
1,0,1,0,1,0,0,1,1,2,26,2940.4375,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,1,1,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,2,0,26,996.232849121,7,0,0,0,0,0,0,3,1,0,0
1,1,0,1,0,0,0,0,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
1,0,0,1,0,0,0,1,1,1,26,1986.79724121,7,0,0,0,0,0,0,3,1,0,2
0,1,0,0,1,0,1,1,1,2,26,2940.4375,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,1,1,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
1,1,0,0,1,0,0,0,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,1,1,2,26,2940.4375,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,0,0,0,1,0,0,26,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,0,26,996.203125,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0,0,1,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,2,2,2,26,3746.25,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,0,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,1,26,1968.97265625,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,1,1,2,26,2940.4375,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,2,1,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,1,2,1,26,1988.4921875,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,0,0,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
1,0,1,0,0,0,0,0,0,1,26,996.203125,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,1,0,1,2,1,0,25,1977.33276367,7,0,0,0,0,0,0,3,1,0,1
1,0,1,1,0,0,0,1,0,0,25,989.120300293,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,1,0,1,2,1,1,25,2920.31298828,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,1,0,1,0,1,1,25,1983.84375,0,0,0,0,0,0,0,0,2,0,1
0,1,1,0,1,0,1,1,1,0,25,995.408203125,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,2,25,2922.15625,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,0,1,0,0,25,995.408203125,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0,1,1,0,1,25,1963.44140625,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,2,1,0,25,991.283630371,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,1,0,1,2,0,0,25,995.408203125,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,0,25,991.283630371,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,0,0,1,1,0,0,25,989.120300293,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,0,0,1,1,1,1,25,1977.98779297,7,0,0,0,0,0,0,3,1,0,2
